caco3_flow_rate [kmol/hr],calciner_temp [Deg C],pellet_moisture_frac,air_mol_flow_rate [kmol/hr],RH_air,DAC_column_height [m],pellet_diameter [mm],DAC_ambient_temp [Deg C],e_voidage,sim_index
44.08397705612162,920.9724561356747,0.11254061354965368,7160.750790157547,0.3330867957166253,7.326649273401055,3.00958042623531,27.02054504025186,0.40418881891030406,726
51.764355256006695,924.3495180953718,0.23906308761168532,8963.571763785401,0.15632035681638332,5.8868230965315735,1.8396364650583812,39.82190476588464,0.3627054286760584,727
84.20928358467316,936.850261183791,0.3784345750760538,8070.216391665633,0.8426515959906923,2.3242715742853264,3.427838917091844,29.257370958365108,0.3813224992364914,728
94.87408202872295,901.6662840240028,0.4660682369247422,7128.294221289541,0.15258884999174097,9.316202355372749,2.0431740185597627,42.85591151935754,0.3652819688812543,729
71.0941502948264,927.1164101774842,0.2865996966524548,8557.079283126348,0.13823045730364633,6.738524658098933,2.5979837736356175,33.770246880603494,0.39854828068331616,730
62.953466173670684,891.4825053207404,0.09148109863302112,7709.5466691125985,0.7093250557852673,6.58426257625834,5.3124667965227665,19.69081377324247,0.4351848420386662,731
32.04357671511279,906.1174346208107,0.2949414831548604,8484.194590526911,0.6233201446657819,2.8997907765447235,2.4818203722264505,42.04502501979573,0.41125050881422925,732
73.11781696687682,937.6130902047811,0.37015698110143175,8145.422863540514,0.8664622577764355,8.590504307522314,1.8856369873822296,40.01639566092271,0.35599039956446654,733
23.579755054566064,910.0061210270703,0.058137394747602544,8358.16344246467,0.5700253054514021,8.058809499351412,4.611320460885738,34.00604683509076,0.4214558821887967,734
76.41189859071667,905.2502585858196,0.3466515979308632,8859.554751002763,0.2910785659742937,5.133385003960894,5.262393910649128,38.31810350969741,0.39677928057086453,735
96.63073559552778,894.4231022390638,0.15978289459010853,7409.849064970507,0.11876248035573647,4.291545894846493,1.3787397516196438,21.161987357074764,0.4131926503153809,736
59.27268702774697,906.5385927155797,0.4184833533341291,7919.7780949095395,0.4653073094013187,6.303504596203367,4.530063483938094,19.60844475612774,0.37319834054321327,737
98.77311007172601,897.454234621351,0.2669702691331821,8265.272809601434,0.663584003079172,3.9534260600507483,2.7776516369989115,26.28241683424722,0.36093994010771663,738
43.778202410312105,894.6543935930785,0.40978518849260426,7493.598327393605,0.5179076966193051,1.4123654391785494,2.322914584592974,35.29668970817187,0.3789614339439061,739
84.16674340112901,928.5699891892933,0.1959899057986073,8083.909844987338,0.8692690350826603,7.924144851707288,4.155426270087387,25.268809185892813,0.44370979236580527,740
25.222497331246434,908.7981359084516,0.21309608534798447,7649.981788759357,0.6553199372791971,2.2053204818605923,2.3675581917801245,19.760844827616875,0.4222825725626159,741
57.16052185691203,890.3568724545553,0.19250250965011517,7049.295070750833,0.2762954281985941,2.785072401417133,1.317169586277458,27.072196106284693,0.4447325334296429,742
11.832574876596542,922.696838928217,0.18357820931635666,7828.270786560992,0.7726845166097694,5.353607823694901,3.8599175022344756,24.96937496878015,0.38952005091157094,743
9.374929583990436,901.0114639680432,0.4506138132876476,7917.1696911699,0.1427388338743092,1.952175408955728,5.736458044480659,30.56938922357792,0.4169583195444886,744
33.630049920011274,892.390901970155,0.40814617173186474,7729.807314075367,0.33988556760813204,6.906006804462654,4.8824711422016644,33.80968943354536,0.36976087878299285,745
42.51405141619169,943.7905906795137,0.2583336794690416,8302.108042848295,0.4006362074257086,7.754504441413976,5.420938333994031,32.607844642727414,0.42041650971837186,746
47.65246874640491,899.6859659070362,0.20652249981068982,7558.118960612149,0.3994362685415809,6.5493025792975805,4.061009338311775,29.459831795543018,0.4289506647232381,747
46.4671473111635,912.3747599763853,0.37723251994857815,7336.405442967243,0.8738074564022537,3.2369349615078487,4.973670402230378,30.50913015982225,0.4415819482007003,748
33.98690759960863,922.9966937286359,0.26967835665128165,7348.918432672525,0.4242920657497309,8.195001810912235,2.620336976222898,35.82394190999528,0.4494825525931271,749
44.89854683362165,922.276128173741,0.4808637938826551,7512.890950715423,0.8211357552027363,7.610242403798867,1.1736421420944159,42.194040806365294,0.3734169399753915,750
64.39716477352506,944.4885106362788,0.4846218297546794,7263.800237289886,0.3467797177996216,1.0383134205626794,3.2379868712532276,18.195489043433234,0.4397749245400591,751
65.98829444859109,935.1422594721819,0.20817561131330176,7635.303657043857,0.36220750078713126,9.9920054479235,4.120380048074872,35.77131349012048,0.44996409695062467,752
30.861768822447047,897.5624593433814,0.4215679018446507,8341.126067404179,0.8960842586279816,5.60131567341419,1.4315416051241092,39.33667213859686,0.43077227525298556,753
26.638147744675244,919.4698589277796,0.4325988953619071,8840.279525702887,0.8488183250030419,3.5991424188815633,1.2012984449932067,22.64776895838708,0.4253061998594226,754
53.22929574893177,915.5396712896435,0.4037858923637987,7862.62597794047,0.676612289608041,6.134849756860347,2.8151636644390177,36.09564350159143,0.3527836734966661,755
27.2053889544232,910.5760276883001,0.3713301537697726,7494.636266989681,0.5091459161531383,5.730824857865189,3.1946911989099935,17.55584202335153,0.39287835585624237,756
55.427224571357335,893.5180833737231,0.24955771176331187,8578.846934746456,0.19149811464758326,2.1280804033490424,4.581958696692732,28.86386617347788,0.36609668628048103,757
5.47587332705513,928.234541683833,0.2027650299757326,7631.712129296662,0.7974436541047735,3.2756807469094396,3.656272860542652,16.12514478628974,0.3832278253539857,758
16.605683425817013,906.5132289149149,0.4210561900040946,8433.816872713549,0.398063762457209,9.222269782940572,5.019835582122339,20.782271458604278,0.4061912914093776,759
54.684818241898896,922.1277855675095,0.2832952066200737,7630.292270684725,0.34756275044868357,3.134801909288755,3.6853559886808065,30.09770344811104,0.42616347104603974,760
50.17219763962848,913.5093310439958,0.4777573443963139,7056.892310934405,0.4691579849231541,6.7834040156004765,4.457559423419536,26.884544408216847,0.36115199288905386,761
99.54961176327475,894.0302357207786,0.42504741564253357,8478.353169033036,0.45048347514488984,4.572797445642003,3.720325227752261,30.6721496548315,0.425225672082271,762
94.03715917661611,928.3646234745438,0.14631494049027252,8667.852788607537,0.19776926704303474,6.118235334325608,4.71204481117139,26.857460858451823,0.3861363574793812,763
79.44320456093104,930.5093686821036,0.16631359769808723,7572.529605382389,0.5995906245510403,4.725573084138526,4.198191933085717,35.623586589912286,0.42018751715418445,764
98.53552832445037,936.885876753424,0.2933009570446148,8100.711611384104,0.370815859690234,9.160362632341197,5.203082824483096,26.125534043552253,0.39507181774192496,765
92.47302741303444,917.9205145265936,0.08930288409592527,8641.793004280047,0.28719864891691904,9.223157032580307,5.766545213056845,32.16744277938621,0.3926640196669568,766
21.208971708188606,936.2830371643068,0.21698391247031845,7820.46298969949,0.12195749133709613,3.356467216843046,5.680134875113927,41.570533874647204,0.44467247413026345,767
31.54242958828544,931.1414614233728,0.403147837188522,8398.38955427401,0.42192776605437377,1.7555624252681752,2.594180498038196,34.211057217133174,0.359477165896348,768
74.88623172437696,941.0316295725643,0.3885191599086903,7653.938454816054,0.3660588826570621,5.211504857593879,4.641308468159546,44.41884628520702,0.42845684006058676,769
72.17005416536776,937.2514688497738,0.45108340319808427,8695.096599909955,0.2144407578570115,6.435126602497839,2.536792967961657,23.493723559198294,0.4389029228379178,770
8.258428712479585,916.852278964705,0.26497969674310085,8748.093541849783,0.13229339603245072,5.455960305948308,1.3601186567041461,33.33481268498464,0.4111168818716188,771
72.82004139406062,909.315071381728,0.14998370295386412,8403.696232364551,0.7544587689568067,6.820283972009687,3.1331048793366554,40.81425762515579,0.37942834469214026,772
13.416133129084042,901.9255592174387,0.1334917219709268,8088.442195613576,0.12896312218712574,1.7807386343077374,5.425472760948271,35.80647550514179,0.41385774160445477,773
52.88536780994478,922.3360074316382,0.25921005711269823,8395.332074592987,0.7707100999105152,2.985223518755833,1.8352329112560744,18.137694003082615,0.4456762529524743,774
53.44765609446,935.0643248172303,0.413192235338715,8111.298115786099,0.32203260914388654,3.6020733422560287,5.386520094083661,26.55615243750939,0.43374850458352515,775
11.277180697137188,920.0747710215184,0.06898274023797313,7794.446284517053,0.5290871405455743,4.65680011260786,4.7585093543294015,44.147518568417794,0.36955391316152336,776
31.98702717803824,945.9747149960632,0.22433887246504708,7455.027376184381,0.5666244471822396,2.9647502413231193,4.14208159203036,43.534277687907135,0.3822816750611667,777
75.93920633646955,914.8984413947294,0.4669085698628012,7344.628251403337,0.5488643122210699,6.645013984323633,2.168175954797926,20.740137477556246,0.40308421710056214,778
35.31566219429269,900.1451544814161,0.4727062115123415,7043.193846007662,0.4905690530870749,2.26506011376759,2.377148711698801,39.953810842761584,0.3512224206025705,779
97.92842032908366,942.582921443543,0.18404384287497255,8879.122357001475,0.4133814866866925,9.341182189360067,3.6745468109134176,37.247698318210595,0.35458071686946224,780
91.02684471689895,930.5817660727223,0.3653154361832377,8106.891055339411,0.4111826282159754,1.0968228082594238,5.938064033884703,15.733562880268618,0.43356922439917994,781
88.86884804899724,899.8221861241357,0.07509356443959649,8461.459279253393,0.5879379661268801,5.899010704923397,1.0865365582464317,43.610117858134075,0.40378346191964376,782
87.96731800326884,947.3539994227858,0.304335218508036,7840.036977360626,0.5762027480799822,3.148797923509414,2.6707755869286354,34.08749825391597,0.4142379250157482,783
97.59419143780939,940.9923439453751,0.1454883546564802,8570.169750658073,0.1878759732900964,6.915353613199962,1.0169393486205005,24.40740466470824,0.3590566574117003,784
27.557300057916876,898.633471713043,0.2422942521179402,8217.405426513933,0.18457614443738776,3.465465385910074,3.1626497895310988,25.79172047713002,0.411951833678782,785
27.385743231540395,900.0657193053929,0.06872501482611001,8085.466426017672,0.4802795790499246,8.10217909075689,4.959958880507134,26.922575631291604,0.44256409840153715,786
70.27293069143278,925.2018591430511,0.1049176932585428,7533.189662196179,0.43289340700324075,8.386699932281934,5.662144895527661,37.86873151417152,0.3755842017502669,787
68.14589974143607,903.7580526784889,0.19658702933040917,7550.430019467377,0.4596517232735019,2.715437342848044,2.0625685082747705,37.199720581080456,0.4451509580026754,788
81.15060814051554,926.7869871458018,0.3461563310939748,7368.599055278709,0.2323310767345539,1.6820247625994356,2.533780956551961,18.290795999370697,0.3652593332181422,789
6.9899978326245185,890.1317604119606,0.24363127180458416,8653.579365903146,0.4666861576380755,3.226302345049152,5.489169497529101,15.962999309666438,0.3539791011377685,790
44.32552160956328,916.8145915110922,0.3396335893456994,7505.535403875595,0.7531865879668809,3.697620428224442,1.5091011031171235,31.164078336148457,0.384867377801231,791
24.962845811375846,944.0379311081094,0.26417932442911424,7269.698932423412,0.8889960235965292,4.833817133347068,3.8031390457392655,16.699724337112777,0.44089673005544905,792
46.088991372259464,937.1975612979771,0.27207245366693106,8422.869055886837,0.2071179049293872,3.4891916223092094,3.508659631006038,34.749491028834015,0.40538872979080637,793
14.72978819461285,897.9765198444184,0.1879747868278152,7615.271106860894,0.8297756500557049,6.32853424418173,1.9818215459013389,16.866039484109567,0.37265375292074887,794
17.19935817895911,940.0260468144345,0.10238223982943377,7421.46712144098,0.31297057480989443,1.109748030494787,4.8297759315323345,40.15716210837493,0.3810183597514104,795
68.91498829490484,925.2681409549891,0.08979720937227761,8592.369456022107,0.22906578040046943,3.037094324545432,2.6749829519675767,16.83967264202385,0.4422058686058383,796
82.15299904084576,909.5077238144925,0.47258856463152643,7061.608207502503,0.4251105013428964,7.987908183250148,5.007613212895086,24.265667647092982,0.42350578033693725,797
54.599505179260774,899.1441730360368,0.4021997434259281,7041.085827104646,0.3499922989131044,8.082796027180999,3.3810774670646033,35.32748617992421,0.40049757900606864,798
23.026607276233584,901.0425165919288,0.17252571042615886,7965.825500260789,0.12330473871320713,9.058021786744721,3.1050731205504185,37.535323719864955,0.385846131495882,799
33.03585583161042,938.4176050075201,0.054497692938027156,8330.941445682478,0.16355890484918323,9.432162765804259,5.897528323536854,39.026167444524646,0.4296205771858826,800
46.7461643701168,908.4083129965627,0.30985983302698417,8762.438649653735,0.4290171376901969,5.395147826055684,5.6360533495202185,26.408430360097327,0.350025855389701,801
80.19896314798218,918.5166009289188,0.43609433307822254,7174.185198430124,0.3207099765884338,2.0134357847251887,3.2970032460844574,31.38804332021049,0.4401793736690627,802
68.88151584269785,923.4804440150691,0.30895918370460496,8499.44909763524,0.7129294079374361,6.414753701444097,2.3801188504327113,40.29256775740005,0.3914743686113594,803
20.082150233149463,900.2204015829068,0.3987573391325221,8074.824553915903,0.568677060525703,7.600355431775534,4.246801876103735,32.75945278669028,0.4413213235766578,804
86.44201478391471,948.752049261135,0.26673760945331865,7331.29680750517,0.749744762731382,7.377442453017936,1.9022093700610019,33.358543332469566,0.44358082974646335,805
67.48083448310899,938.4882440050859,0.18604387609873513,8927.439924432645,0.7329369187422948,3.8304921947249952,4.905072762353859,20.050181803053356,0.4367684832534937,806
45.93442861891607,908.4602311117436,0.24347766811593918,7988.508401891568,0.4682698839135253,1.6879852565864186,3.425646383467002,21.685635715012268,0.35855287627178173,807
88.16636439214231,927.6233039361226,0.2828914199684978,7198.623921739855,0.35135096956347855,5.118262916804586,5.883581097193809,29.816187955592696,0.37457103105202316,808
9.656220249264468,898.2822772628579,0.22340024798521213,7469.2136726002855,0.7255174235284706,5.035293899612388,1.2358330974514729,44.629792596274925,0.36316479721581,809
63.868185023574476,949.1127041121835,0.20020634641666424,8805.191906546328,0.8915300515137381,7.684677225478195,5.846877024621574,28.225111813936174,0.4440083773180034,810
